10/31/2016, 63393
11/1/2016, 92989
11/2/2016, 96972
11/3/2016, 96211
11/4/2016, 83263
11/5/2016, 89583
11/8/2016, 89430
11/9/2016, 85636
11/10/2016, 91275
11/11/2016, 85332
11/12/2016, 86142
11/13/2016, 88749
11/14/2016, 87719
11/15/2016, 89233
11/16/2016, 87582
11/17/2016, 87216
11/18/2016, 86811
11/19/2016, 93533
11/20/2016, 105357
11/21/2016, 79863
11/22/2016, 90128
11/23/2016, 89197
11/24/2016, 91847
11/25/2016, 86369
11/26/2016, 91176
11/27/2016, 117800
11/28/2016, 82826
11/29/2016, 93504
11/30/2016, 89767
12/1/2016, 91658
12/2/2016, 89474
12/3/2016, 100362
12/5/2016, 95829
12/6/2016, 89651
12/7/2016, 91846
12/8/2016, 95492
12/9/2016, 89174
12/10/2016, 78044
12/11/2016, 90272
12/12/2016, 92979
12/13/2016, 94330
12/14/2016, 97188
12/15/2016, 91254
12/16/2016, 88072
12/17/2016, 95588
12/19/2016, 66153
12/20/2016, 110120
12/21/2016, 79326
12/23/2016, 96296
1/3/2017, 105791
1/4/2017, 104285
1/5/2017, 96666
1/6/2017, 98255
1/9/2017, 104000
1/10/2017, 109787
1/11/2017, 105798
1/12/2017, 90448
1/13/2017, 87498
1/15/2017, 94363
1/16/2017, 86282
1/17/2017, 103078
1/18/2017, 93667
1/19/2017, 92660
1/20/2017, 91064
1/21/2017, 94594
1/24/2017, 87553
1/25/2017, 97932
1/26/2017, 91267
1/27/2017, 103821
1/28/2017, 92072
1/30/2017, 91466
1/31/2017, 98652
2/1/2017, 97860
2/2/2017, 108255
2/3/2017, 87552
2/4/2017, 79545
2/6/2017, 89180
2/7/2017, 100785
2/8/2017, 90912
2/9/2017, 86787
2/10/2017, 88577
2/11/2017, 86583
2/13/2017, 89267
2/14/2017, 86277
2/15/2017, 96333
2/16/2017, 89628
2/17/2017, 93488
2/18/2017, 92006
2/20/2017, 81938
2/21/2017, 102115
2/22/2017, 93188
2/23/2017, 90714
2/24/2017, 86875
2/25/2017, 86197
2/26/2017, 85526
2/27/2017, 95833
2/28/2017, 80364
3/1/2017, 102194
3/2/2017, 89949
3/3/2017, 92246
3/4/2017, 96819
3/5/2017, 102941
3/6/2017, 78481
3/7/2017, 90143
3/8/2017, 93489
3/9/2017, 90313
3/10/2017, 89615
3/11/2017, 93482
3/12/2017, 93589
3/13/2017, 82924
3/14/2017, 95096
3/15/2017, 103925
3/16/2017, 98589
3/17/2017, 84516
3/18/2017, 79000
3/20/2017, 84126
3/21/2017, 97818
3/22/2017, 98355
3/23/2017, 86096
3/24/2017, 91507
3/25/2017, 88122
3/26/2017, 97510
3/27/2017, 93174
3/28/2017, 93709
3/29/2017, 101291
3/30/2017, 93037
3/31/2017, 85722
4/1/2017, 80667
4/2/2017, 83409
4/3/2017, 85862
4/4/2017, 93852
4/5/2017, 92717
4/6/2017, 87958
4/7/2017, 91313
4/8/2017, 100597
4/9/2017, 86443
4/10/2017, 92750
4/11/2017, 100973
4/12/2017, 93655
4/13/2017, 86734
4/14/2017, 86108
4/15/2017, 86525
4/17/2017, 100714
4/18/2017, 91259
4/19/2017, 106797
4/20/2017, 98029
4/21/2017, 95098
4/22/2017, 113363
4/23/2017, 92692
4/25/2017, 92717
4/26/2017, 92092
4/27/2017, 92252
4/28/2017, 84875
4/29/2017, 88669
5/1/2017, 78676
5/2/2017, 92255
5/3/2017, 90837
5/4/2017, 100522
5/5/2017, 87161
5/6/2017, 88165
5/7/2017, 88923
5/8/2017, 96584
5/9/2017, 79528
5/10/2017, 94953
5/11/2017, 91907
5/12/2017, 91187
5/13/2017, 89648
5/15/2017, 75942
5/16/2017, 99073
5/17/2017, 95147
5/18/2017, 91226
5/19/2017, 90083
5/20/2017, 86774
5/21/2017, 89050
5/23/2017, 100481
5/24/2017, 91549
5/25/2017, 96610
5/26/2017, 88393
5/27/2017, 118965
5/28/2017, 88000
5/29/2017, 89217
5/30/2017, 88815
5/31/2017, 91832
6/1/2017, 96118
6/2/2017, 92936
6/3/2017, 100450
6/4/2017, 98439
6/5/2017, 92221
6/6/2017, 101940
6/7/2017, 88184
6/8/2017, 93530
6/9/2017, 96486
6/10/2017, 88810
6/11/2017, 89561
6/12/2017, 100972
6/13/2017, 99821
6/14/2017, 90033
6/15/2017, 87872
6/16/2017, 89159
6/17/2017, 79032
6/18/2017, 83814
6/19/2017, 106920
6/20/2017, 93826
6/21/2017, 90829
6/22/2017, 92490
6/23/2017, 96250
6/26/2017, 85275
6/27/2017, 96202
6/28/2017, 101936
6/29/2017, 115543
6/30/2017, 92277
7/1/2017, 92026
7/3/2017, 102583
7/4/2017, 86309
7/5/2017, 111821
7/6/2017, 93194
7/7/2017, 77132
7/8/2017, 92798
7/10/2017, 60317
7/11/2017, 93988
7/12/2017, 75000
7/13/2017, 94751
7/14/2017, 94580
7/15/2017, 103139
7/16/2017, 70512
7/17/2017, 96589
7/19/2017, 70975
7/20/2017, 114634
7/21/2017, 74382
7/25/2017, 124000
7/26/2017, 106616
7/27/2017, 100839
7/28/2017, 90761
7/29/2017, 123437
7/31/2017, 110529
8/1/2017, 90365
8/2/2017, 100034
8/3/2017, 89773
8/4/2017, 94504
8/5/2017, 69767
8/6/2017, 91809
8/8/2017, 77586
8/9/2017, 112232
8/10/2017, 99978
8/11/2017, 84897
8/12/2017, 105220
8/14/2017, 112078
8/15/2017, 110479
8/16/2017, 93069
8/17/2017, 90686
8/18/2017, 87122
8/19/2017, 84085
8/20/2017, 107692
8/21/2017, 86957
8/22/2017, 97842
8/23/2017, 101514
8/24/2017, 95816
8/25/2017, 87547
8/26/2017, 69565
8/28/2017, 91209
8/29/2017, 97579
8/30/2017, 99742
8/31/2017, 89743
9/1/2017, 92196
9/2/2017, 94902
9/3/2017, 100381
9/4/2017, 75618
9/5/2017, 76903
9/6/2017, 99029
9/7/2017, 96253
9/8/2017, 87345
9/9/2017, 102085
9/10/2017, 98571
9/11/2017, 98862
9/12/2017, 96213
9/13/2017, 92993
9/14/2017, 94305
9/15/2017, 88194
9/16/2017, 86833
9/17/2017, 93952
9/18/2017, 84817
9/19/2017, 89374
9/20/2017, 88725
9/21/2017, 91595
9/22/2017, 94241
9/23/2017, 87401
9/24/2017, 100415
9/25/2017, 84223
9/26/2017, 86988
9/27/2017, 93133
9/28/2017, 90645
9/29/2017, 84383
9/30/2017, 77655
10/1/2017, 89990
10/2/2017, 85487
10/3/2017, 94431
10/4/2017, 89932
10/5/2017, 89594
10/6/2017, 86166
10/7/2017, 83769
10/8/2017, 81051
10/9/2017, 90565
10/10/2017, 87337
10/11/2017, 103335
10/12/2017, 88267
10/13/2017, 80402
10/14/2017, 83178
10/15/2017, 92563
10/16/2017, 61804
10/17/2017, 84696
10/18/2017, 90438
10/19/2017, 83993
10/20/2017, 81988
10/21/2017, 83493
10/22/2017, 86764
10/23/2017, 89316
10/24/2017, 78526
10/25/2017, 79746
10/26/2017, 88108
10/27/2017, 92653
10/28/2017, 86298
10/29/2017, 85118
10/30/2017, 86062
10/31/2017, 90462
11/1/2017, 87448
11/2/2017, 82773
11/3/2017, 89645
11/4/2017, 87199
11/5/2017, 81320
11/6/2017, 90000
11/7/2017, 92405
11/8/2017, 89388
11/9/2017, 85885
11/10/2017, 86326
11/11/2017, 78339
11/12/2017, 88267
11/13/2017, 86410
11/14/2017, 97169
11/15/2017, 75655
11/16/2017, 90303
11/17/2017, 82382
11/18/2017, 70491
11/19/2017, 78205
11/20/2017, 91774
11/21/2017, 85393
11/22/2017, 87669
11/23/2017, 78511
11/24/2017, 77087
11/25/2017, 82648
11/26/2017, 81649
11/27/2017, 94619
11/28/2017, 83035
11/29/2017, 89920
11/30/2017, 85189
12/1/2017, 81197
12/2/2017, 80802
12/3/2017, 107954
12/4/2017, 81714
12/5/2017, 85648
12/6/2017, 83161
12/7/2017, 88833
12/8/2017, 79425
12/9/2017, 63556
12/10/2017, 85746
12/11/2017, 84396
12/12/2017, 75437
12/13/2017, 88282
12/14/2017, 82971
12/15/2017, 78772
12/18/2017, 75507
12/19/2017, 67988
12/20/2017, 85260
12/21/2017, 81097
12/22/2017, 88853
12/23/2017, 81666
12/28/2017, 95688
12/29/2017, 96566
1/2/2018, 88196
1/3/2018, 91406
1/5/2018, 93750
1/8/2018, 91724
1/9/2018, 91428
1/10/2018, 96621
1/11/2018, 84646
1/12/2018, 89192
1/13/2018, 78424
1/14/2018, 89854
1/15/2018, 97389
1/16/2018, 77167
1/17/2018, 90442
1/18/2018, 90777
1/19/2018, 87097
1/20/2018, 82288
1/21/2018, 88431
1/22/2018, 76686
1/23/2018, 92721
1/24/2018, 86298
1/25/2018, 80150
1/26/2018, 85608
1/27/2018, 83383
1/28/2018, 89746
1/30/2018, 79158
1/31/2018, 93299
2/1/2018, 82206
2/2/2018, 82348
2/3/2018, 87003
2/4/2018, 84172
2/5/2018, 87716
2/6/2018, 84288
2/7/2018, 84040
2/8/2018, 81938
2/9/2018, 85544
2/10/2018, 90095
2/11/2018, 69344
2/12/2018, 81491
2/13/2018, 86807
2/14/2018, 83727
2/15/2018, 83583
2/16/2018, 87625
2/17/2018, 87710
2/18/2018, 85990
2/19/2018, 87984
2/20/2018, 79720
2/21/2018, 82024
2/22/2018, 86162
2/23/2018, 81740
2/24/2018, 92021
2/25/2018, 84905
2/26/2018, 90592
2/27/2018, 84794
2/28/2018, 84387
3/1/2018, 82745
3/2/2018, 87797
3/3/2018, 75871
3/4/2018, 78125
3/5/2018, 90100
3/6/2018, 76069
3/7/2018, 86259
3/8/2018, 76223
3/9/2018, 76212
3/10/2018, 90909
3/12/2018, 82460
3/13/2018, 92275
3/14/2018, 84938
3/15/2018, 77569
3/16/2018, 83741
3/17/2018, 74788
3/19/2018, 71915
3/20/2018, 86862
3/21/2018, 84563
3/22/2018, 83336
3/23/2018, 77039
3/24/2018, 86396
3/26/2018, 82895
3/27/2018, 88643
3/28/2018, 80263
3/29/2018, 84437
3/30/2018, 73836
4/3/2018, 79412
4/4/2018, 73378
4/5/2018, 87184
4/6/2018, 87965
4/7/2018, 81368
4/8/2018, 70000
4/9/2018, 85500
4/10/2018, 85624
4/11/2018, 82895
4/12/2018, 82640
4/13/2018, 75793
4/14/2018, 87769
4/15/2018, 77928
4/16/2018, 81442
4/17/2018, 85800
4/18/2018, 84027
4/19/2018, 78243
4/20/2018, 86937
4/21/2018, 83853
4/22/2018, 89599
4/23/2018, 72222
4/24/2018, 72913
4/25/2018, 90384
4/26/2018, 85427
4/27/2018, 83643
4/28/2018, 90454
4/29/2018, 74475
4/30/2018, 77816
5/1/2018, 89722
5/2/2018, 90606
5/3/2018, 91635
5/4/2018, 91688
5/5/2018, 80730
5/6/2018, 73282
5/7/2018, 84394
5/8/2018, 96320
5/9/2018, 82798
5/10/2018, 85296
5/11/2018, 83145
5/12/2018, 79764
5/13/2018, 90625
5/14/2018, 79623
5/15/2018, 134042
5/16/2018, 86666
5/17/2018, 90221
5/18/2018, 83092
5/19/2018, 77592
5/21/2018, 79642
5/22/2018, 92794
5/23/2018, 80783
5/24/2018, 79690
5/25/2018, 80169
5/26/2018, 90003
5/27/2018, 74777
5/28/2018, 51829
5/29/2018, 79594
5/30/2018, 85597
5/31/2018, 87388
6/1/2018, 80117
6/2/2018, 86530
6/3/2018, 84539
6/4/2018, 71679
6/5/2018, 94116
6/6/2018, 86309
6/7/2018, 84452
6/8/2018, 84227
6/9/2018, 106600
6/10/2018, 85004
6/11/2018, 77312
6/12/2018, 87846
6/13/2018, 89549
6/14/2018, 92932
6/15/2018, 84848
6/16/2018, 93785
6/17/2018, 97656
6/18/2018, 106847
6/19/2018, 67498
6/20/2018, 81798
6/21/2018, 77696
6/22/2018, 126086
6/25/2018, 85657
6/26/2018, 81035
6/27/2018, 76766
6/28/2018, 85126
6/29/2018, 81819
6/30/2018, 86842
7/1/2018, 74552
7/2/2018, 86308
7/3/2018, 78436
7/4/2018, 93263
7/5/2018, 70297
7/6/2018, 82524
7/7/2018, 85847
7/9/2018, 71839
7/10/2018, 112236
7/11/2018, 89571
7/12/2018, 89902
7/13/2018, 83354
7/16/2018, 81818
7/17/2018, 91297
7/18/2018, 99473
7/19/2018, 76240
7/20/2018, 89053
7/21/2018, 108600
7/23/2018, 79128
7/24/2018, 101428
7/25/2018, 92615
7/27/2018, 82470
7/28/2018, 99214
7/29/2018, 88888
7/30/2018, 99566
7/31/2018, 98577
8/1/2018, 99541
8/2/2018, 86920
8/3/2018, 83039
8/6/2018, 98387
8/7/2018, 92802
8/8/2018, 88833
8/9/2018, 86503
8/10/2018, 93495
8/11/2018, 85504
8/12/2018, 65625
8/13/2018, 95357
8/14/2018, 100675
8/15/2018, 93686
8/16/2018, 84215
8/17/2018, 88065
8/18/2018, 89831
8/19/2018, 72266
8/20/2018, 78747
8/21/2018, 88151
8/22/2018, 91905
8/23/2018, 90034
8/24/2018, 86205
8/25/2018, 88930
8/26/2018, 82866
8/27/2018, 79289
8/28/2018, 66253
8/29/2018, 77978
8/30/2018, 90747
8/31/2018, 80633
9/1/2018, 78725
9/2/2018, 84661
9/3/2018, 82606
9/4/2018, 90237
9/5/2018, 86818
9/6/2018, 86033
9/7/2018, 87098
9/8/2018, 79716
9/9/2018, 97407
9/10/2018, 79400
9/11/2018, 78399
9/12/2018, 86868
9/13/2018, 80751
9/14/2018, 88627
9/15/2018, 79373
9/16/2018, 78048
9/17/2018, 100000
9/18/2018, 87436
9/19/2018, 96562
9/20/2018, 89041
9/21/2018, 81987
9/22/2018, 86554
9/23/2018, 82391
9/24/2018, 85143
9/25/2018, 91480
9/26/2018, 82352
9/27/2018, 86435
9/28/2018, 84638
9/29/2018, 83710
9/30/2018, 86261
10/1/2018, 79621
10/2/2018, 84030
10/3/2018, 88525
10/4/2018, 85873
10/5/2018, 83326
10/6/2018, 83003
10/7/2018, 75000
10/8/2018, 73704
10/9/2018, 79505
10/10/2018, 88813
10/11/2018, 78155
10/12/2018, 82062
10/13/2018, 87323
10/14/2018, 75229
10/15/2018, 159235
10/16/2018, 72986
10/17/2018, 90475
10/18/2018, 89589
10/19/2018, 89913
10/20/2018, 77403
10/21/2018, 67142
10/22/2018, 88618
10/23/2018, 83458
10/24/2018, 86324
10/25/2018, 87215
10/26/2018, 79294
10/27/2018, 75359
10/28/2018, 86778
10/29/2018, 72929
10/30/2018, 79631
10/31/2018, 84765
11/1/2018, 84709
11/2/2018, 83322
11/3/2018, 107774
11/4/2018, 85475
11/5/2018, 90411
11/6/2018, 83904
11/7/2018, 84190
11/8/2018, 83178
11/9/2018, 85757
11/10/2018, 79049
11/11/2018, 84573
11/12/2018, 79500
11/13/2018, 83079
11/14/2018, 99244
11/15/2018, 88585
11/16/2018, 84862
11/17/2018, 76681
11/18/2018, 77316
11/19/2018, 77985
11/20/2018, 85567
11/21/2018, 95044
11/22/2018, 78509
11/23/2018, 88744
11/24/2018, 85970
11/25/2018, 76698
11/26/2018, 84095
11/27/2018, 79317
11/28/2018, 86216
11/29/2018, 75605
11/30/2018, 81708
12/1/2018, 78779
12/2/2018, 80645
12/3/2018, 91659
12/4/2018, 85263
12/5/2018, 85726
12/6/2018, 80161
12/7/2018, 90050
12/8/2018, 84736
12/9/2018, 85972
12/10/2018, 105170
12/11/2018, 91440
12/12/2018, 90645
12/13/2018, 95332
12/14/2018, 87173
12/15/2018, 61881
12/16/2018, 88461
12/17/2018, 80992
12/18/2018, 95060
12/19/2018, 84808
12/20/2018, 84062
12/21/2018, 86377
12/22/2018, 104400
12/23/2018, 77906
12/28/2018, 100000
1/3/2019, 74626
1/4/2019, 105555
1/7/2019, 76315
1/8/2019, 68581
1/9/2019, 85757
1/10/2019, 89545
1/11/2019, 92074
1/12/2019, 89978
1/13/2019, 79601
1/14/2019, 95299
1/15/2019, 77260
1/16/2019, 85873
1/17/2019, 83612
1/18/2019, 85300
1/19/2019, 81860
1/20/2019, 85833
1/21/2019, 101762
1/22/2019, 86340
1/23/2019, 81403
1/24/2019, 83624
1/25/2019, 87463
1/26/2019, 84081
1/27/2019, 99921
1/28/2019, 71285
1/29/2019, 82448
1/30/2019, 86691
1/31/2019, 85689
2/1/2019, 81679
2/2/2019, 85332
2/3/2019, 76351
2/4/2019, 78953
2/5/2019, 78000
2/6/2019, 84584
2/7/2019, 87940
2/8/2019, 84888
2/9/2019, 105694
2/10/2019, 68823
2/11/2019, 85337
2/12/2019, 84585
2/13/2019, 82471
2/14/2019, 74298
2/15/2019, 80970
2/16/2019, 90937
2/17/2019, 61250
2/18/2019, 89102
2/19/2019, 84576
2/20/2019, 90201
2/21/2019, 83203
2/22/2019, 86638
2/23/2019, 76977
2/24/2019, 93678
2/25/2019, 89596
2/26/2019, 83182
2/27/2019, 87199
2/28/2019, 83449
3/1/2019, 95806
3/2/2019, 78409
3/3/2019, 72703
3/4/2019, 77739
3/5/2019, 78881
3/6/2019, 88170
3/7/2019, 83086
3/8/2019, 82719
3/9/2019, 97651
3/10/2019, 56617
3/11/2019, 80693
3/12/2019, 82674
3/13/2019, 89571
3/14/2019, 83443
3/15/2019, 80492
3/16/2019, 89546
3/17/2019, 60000
3/18/2019, 84798
3/19/2019, 83335
3/20/2019, 87587
3/21/2019, 87132
3/22/2019, 76339
3/23/2019, 78052
3/24/2019, 82826
3/25/2019, 78205
3/26/2019, 94445
3/27/2019, 90215
3/28/2019, 89127
3/29/2019, 80201
3/30/2019, 78459
3/31/2019, 79056
4/1/2019, 85931
4/2/2019, 82249
4/3/2019, 85641
4/4/2019, 81211
4/5/2019, 85513
4/7/2019, 136000
4/8/2019, 76901
4/9/2019, 83984
4/10/2019, 87882
4/11/2019, 81017
4/12/2019, 82424
4/13/2019, 82525
4/14/2019, 88648
4/15/2019, 74178
4/16/2019, 86904
4/17/2019, 85698
4/18/2019, 86657
4/19/2019, 91526
4/20/2019, 85112
4/21/2019, 74850
4/22/2019, 104761
4/23/2019, 92500
4/24/2019, 82832
4/25/2019, 87986
4/26/2019, 88655
4/27/2019, 76241
4/28/2019, 87115
4/30/2019, 91819
5/1/2019, 84805
5/2/2019, 81321
5/3/2019, 84562
5/4/2019, 80706
5/5/2019, 82610
5/6/2019, 92467
5/7/2019, 87747
5/8/2019, 86016
5/9/2019, 95236
5/10/2019, 85771
5/11/2019, 73542
5/12/2019, 74482
5/13/2019, 88481
5/14/2019, 92624
5/15/2019, 79819
5/16/2019, 89570
5/17/2019, 86764
5/18/2019, 89791
5/19/2019, 77952
5/20/2019, 90457
5/21/2019, 86989
5/22/2019, 85391
5/23/2019, 85815
5/24/2019, 76124
5/25/2019, 72900
5/26/2019, 83671
5/27/2019, 87242
5/28/2019, 92147
5/29/2019, 87862
5/30/2019, 86003
5/31/2019, 91571
6/1/2019, 92278
6/2/2019, 83966
6/3/2019, 87383
6/4/2019, 91455
6/5/2019, 88715
6/6/2019, 85941
6/7/2019, 89010
6/8/2019, 88176
6/9/2019, 69044
6/10/2019, 88833
6/11/2019, 91034
6/12/2019, 84334
6/13/2019, 90130
6/14/2019, 94558
6/15/2019, 78191
6/16/2019, 86111
6/17/2019, 88766
6/18/2019, 96750
6/19/2019, 86108
6/20/2019, 84362
6/21/2019, 89268
6/22/2019, 74210
6/24/2019, 80578
6/25/2019, 88024
6/26/2019, 87286
6/27/2019, 82748
6/28/2019, 90724
6/29/2019, 91702
6/30/2019, 88611
7/1/2019, 84402
7/2/2019, 89585
7/3/2019, 98633
7/4/2019, 95455
7/5/2019, 88279
7/6/2019, 83958
7/7/2019, 81013
7/9/2019, 92617
7/10/2019, 84245
7/11/2019, 96925
7/12/2019, 92739
7/13/2019, 107812
7/15/2019, 82698
7/16/2019, 85784
7/17/2019, 90467
7/18/2019, 88478
7/19/2019, 103282
7/20/2019, 73770
7/22/2019, 88750
7/23/2019, 99154
7/24/2019, 87907
7/25/2019, 109772
7/26/2019, 75062
7/29/2019, 80526
7/31/2019, 102562
8/1/2019, 92939
8/2/2019, 87855
8/3/2019, 80508
8/4/2019, 115909
8/5/2019, 90881
8/6/2019, 94604
8/7/2019, 93887
8/8/2019, 92149
8/9/2019, 98320
8/10/2019, 88431
8/11/2019, 86903
8/12/2019, 84716
8/13/2019, 90731
8/14/2019, 93298
8/15/2019, 95828
8/16/2019, 89608
8/17/2019, 67954
8/18/2019, 91590
8/19/2019, 87249
8/20/2019, 98267
8/21/2019, 90200
8/22/2019, 91062
8/23/2019, 83749
8/24/2019, 80101
8/25/2019, 108000
8/26/2019, 82853
8/27/2019, 88029
8/28/2019, 85829
8/29/2019, 80826
8/30/2019, 82948
8/31/2019, 83648
9/1/2019, 100630
9/2/2019, 85043
9/3/2019, 83030
9/4/2019, 92489
9/5/2019, 88136
9/6/2019, 85996
9/7/2019, 96446
9/8/2019, 84556
9/9/2019, 84447
9/10/2019, 83825
9/11/2019, 98062
9/12/2019, 86273
9/13/2019, 86285
9/14/2019, 87958
9/15/2019, 77631
9/16/2019, 95560
9/17/2019, 85211
9/18/2019, 89534
9/19/2019, 86078
9/20/2019, 86572
9/21/2019, 79206
9/22/2019, 95061
9/23/2019, 94875
9/24/2019, 89792
9/25/2019, 84034
9/26/2019, 89455
9/27/2019, 91846
9/28/2019, 83300
9/30/2019, 109090
10/1/2019, 92594
10/2/2019, 88148
10/3/2019, 88884
10/4/2019, 91450
10/5/2019, 96951
10/6/2019, 100000
10/7/2019, 88366
10/8/2019, 93797
10/9/2019, 95349
10/10/2019, 87055
10/11/2019, 83134
